,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
937,animation,animation animate,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,28,animation,,,chart.animation
938,duration,animation duration,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,28,duration,,,number
939,lazy,true chart mark animate enable responsive interaction,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,28,lazy,,,boolean
940,add animation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,28,addAnimation,chart animation duration lazy,,
941,cancel animation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,53,cancelAnimation,,,
942,request animation frame,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,64,requestAnimationFrame,,,
943,start digest,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,80,startDigest,,,
944,advance,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,105,advance,,,
945,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.defaults.js,9,_set,,,
946,in label range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,19,inLabelRange,,,
947,in range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,28,inRange,,,
948,get center point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,58,getCenterPoint,,,
949,get area,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,68,getArea,,,
950,tooltip position,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,73,tooltipPosition,,,
951,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.arc.js,84,draw,,,
952,x range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,25,xRange,,,
953,y range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,30,yRange,,,
954,in range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,36,inRange,,,
955,get center point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,45,getCenterPoint,,,
956,get area,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,53,getArea,,,
957,tooltip position,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,57,tooltipPosition,,,
958,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.point.js,66,draw,,,
959,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.line.js,27,draw,,,
960,be vertical,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,19,isVertical,,,
961,bar,bar,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,29,bar,,,chart.element.rectangle
962,get bar bound,helper function get bound bar regardless orientation,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,29,getBarBounds,bar,bound bar,bounds
963,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,58,draw,,,
964,corner at,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,130,cornerAt,,,
965,height,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,149,height,,,
966,in range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,154,inRange,,,
967,in label range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,165,inLabelRange,,,
968,in x range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,183,inXRange,,,
969,in y range,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,188,inYRange,,,
970,get center point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,193,getCenterPoint,,,
971,get area,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,207,getArea,,,
972,tooltip position,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/elements/element.rectangle.js,212,tooltipPosition,,,
973,title,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,28,title,,,
974,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,32,label,,,
975,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,50,update,,,
976,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,64,updateElement,,,
977,set hover style,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,101,setHoverStyle,,,
978,resolve element option,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bubble.js,121,_resolveElementOptions,,,
979,line enable,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,28,lineEnabled,,,
980,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,38,update,,,
981,get point background color,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,102,getPointBackgroundColor,,,
982,get point border color,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,118,getPointBorderColor,,,
983,get point border width,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,134,getPointBorderWidth,,,
984,get point rotation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,150,getPointRotation,,,
985,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,163,updateElement,,,
986,calculate point y,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,211,calculatePointY,,,
987,update bezier control point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,244,updateBezierControlPoints,,,
988,cap control point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,258,capControlPoint,,,
989,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,292,draw,,,
990,set hover style,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.line.js,323,setHoverStyle,,,
991,compute min sample size,compute optimal sample size maintain bar equally size prevent overlap,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,34,computeMinSampleSize,,,
992,compute fit category trait,computes ideal category base absolute bar thickness undefined null use small interval see compute min sample size prevent bar overlapping. mode currently always generate bar equally size introduce scriptable options.,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,58,computeFitCategoryTraits,,,
993,compute flex category trait,computes optimal category globally arrange bar side side gap percentage option base previous follow categories. mode generate bar different width data evenly space,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,88,computeFlexCategoryTraits,,,
994,initialize,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,121,initialize,,,
995,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,132,update,,,
996,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,144,updateElement,,,
997,update element geometry,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,171,_updateElementGeometry,,,
998,get value scale id,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,192,getValueScaleId,,,
999,get index scale id,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,199,getIndexScaleId,,,
1000,get value scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,206,getValueScale,,,
1001,get index scale,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,213,getIndexScale,,,
1002,last,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,223,last,,,number
1003,get stack,return stack base group bar visibility,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,223,_getStacks,last,stack list,array
1004,get stack count,return effective number stack base group bar visibility,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,249,getStackCount,,,
1005,dataset index,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,260,datasetIndex,,,number
1006,name,stack name find,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,260,name,,,string
1007,get stack index,return stack index give dataset base group bar visibility,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,260,getStackIndex,dataset index name,stack index,number
1008,get ruler,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,274,getRuler,,,
1009,calculate bar value pixel,note pixel value clamp scale area,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,307,calculateBarValuePixels,,,
1010,calculate bar index pixel,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,362,calculateBarIndexPixels,,,
1011,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,383,draw,,,
1012,resolve element option,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.bar.js,406,_resolveElementOptions,,,
1013,title,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.horizontalBar.js,39,title,,,
1014,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.horizontalBar.js,54,label,,,
1015,get value scale id,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.horizontalBar.js,68,getValueScaleId,,,
1016,get index scale id,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.horizontalBar.js,75,getIndexScaleId,,,
1017,title,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.scatter.js,28,title,,,
1018,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.scatter.js,31,label,,,
1019,legend callback,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,18,legendCallback,,,
1020,generate label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,41,generateLabels,,,
1021,on click,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,71,onClick,,,
1022,title,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,100,title,,,
1023,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,103,label,,,
1024,get ring index,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,129,getRingIndex,,,
1025,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,141,update,,,
1026,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,196,updateElement,,,
1027,calculate total,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,250,calculateTotal,,,
1028,calculate circumference,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,270,calculateCircumference,,,
1029,get max border width,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,279,getMaxBorderWidth,,,
1030,resolve element option,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.doughnut.js,320,_resolveElementOptions,,,
1031,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.radar.js,27,update,,,
1032,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.radar.js,81,updateElement,,,
1033,update bezier control point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.radar.js,125,updateBezierControlPoints,,,
1034,cap control point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.radar.js,132,capControlPoint,,,
1035,set hover style,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.radar.js,153,setHoverStyle,,,
1036,legend callback,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,32,legendCallback,,,
1037,generate label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,55,generateLabels,,,
1038,on click,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,85,onClick,,,
1039,title,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,102,title,,,
1040,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,105,label,,,
1041,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,118,update,,,
1042,update radius,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,146,_updateRadius,,,
1043,update element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,161,updateElement,,,
1044,count visible element,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,213,countVisibleElements,,,
1045,compute angle,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/controllers/controller.polarArea.js,230,_computeAngle,,,
