,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1106,screen range,autoscroll vertically,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,415,screenRange,,,
1107,option,autoscroll vertically,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,415,options,,,
1108,text node,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2316,textNode,,,
1109,,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2316,,,,number
1110,,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2316,,,,number
1111,text node,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2318,textNode,,,
1112,,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2318,,,,number
1113,,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2318,,,,None
1114,last text node,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2335,lastTextNode,,,
1115,,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2335,,,,number
1116,last text node text content length,client rect for range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2335,lastTextNode.textContent.length,,,
1117,item,clone menu item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,15,item,,,
1118,menu,find matching item index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,17,menu,,,
1119,item,find matching item index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,17,item,,,
1120,item,add item to menu,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,20,item,,,
1121,menu,add item to menu,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,20,menu,,,
1122,match item submenu,merge,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,27,matchingItem.submenu,,,
1123,submenu item,merge,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,27,submenuItem,,,
1124,item specificity,merge,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,27,itemSpecificity,,,
1125,group,attempt to merge a group,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-sort-helpers.js,98,groups,,,
1126,table index key,merge table,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/syntax-scope-map.js,159,table.indices.key,,,
1127,default table index key,merge table,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/syntax-scope-map.js,159,defaultTable.indices.key,,,
1128,table parent key,merge table,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/syntax-scope-map.js,167,table.parents.key,,,
1129,default table parent key,merge table,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/syntax-scope-map.js,167,defaultTable.parents.key,,,
1130,direction,nearest visible pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,258,direction,,,
1131,active pane,nearest visible pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,258,activePane,,,
1132,,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,241,,,,string
1133,params,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,241,params,,,
1134,,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,245,,,,string
1135,params,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,245,params,,,
1136,,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,249,,,,string
1137,params,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,249,params,,,
1138,,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,253,,,,string
1139,params,move active item to near pane in direction,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,253,params,,,
1140,active item,add item to stack,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,508,.activeItem,,,
1141,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,271,,,,None
1142,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,271,,,,None
1143,,move item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,547,,,,None
1144,left item index,move item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,547,leftItemIndex,,,
1145,,get active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,547,,,,None
1146,left item index,get active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,547,leftItemIndex,,,
1147,,move item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,540,,,,None
1148,right item index,move item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,540,rightItemIndex,,,
1149,,get active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,540,,,,None
1150,right item index,get active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,540,rightItemIndex,,,
1151,item,remove item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,734,item,,,
1152,,remove item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,734,,,,boolean
1153,range start,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,284,range.start,,,
1154,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,295,,,,None
1155,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,295,,,,None
1156,range end,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,308,range.end,,,
1157,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,325,,,,None
1158,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,325,,,,None
1159,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,348,,,,None
1160,,get buffer row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,348,,,,None
1161,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,444,position,,,
1162,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,399,position,,,
1163,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,450,position,,,
1164,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,343,,,,None
1165,,get screen row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,343,,,,None
1166,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,387,,,,None
1167,,get beginning of current word buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,387,,,,None
1168,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,337,,,,None
1169,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,382,,,,None
1170,,get buffer row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,382,,,,None
1171,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,377,,,,None
1172,,get screen row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,377,,,,None
1173,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,393,position,,,
1174,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,372,,,,None
1175,option,get next word boundary buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,424,options,,,
1176,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,425,position,,,
1177,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,411,position,,,
1178,,subword reg exp,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,416,,,,None
1179,option,get previous word boundary buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,417,options,,,
1180,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,418,position,,,
1181,position,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,405,position,,,
1182,,move up,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,953,,,,boolean
1183,,move up,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,962,,,,boolean
1184,,set buffer position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,331,,,,None
1185,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,251,,,,None
1186,,set screen position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/cursor.js,251,,,,None
1187,pane view,bound box for pane view,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-element.js,276,paneView,,,
1188,spec type,matcher for spec,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-grammar.js,151,spec.type,,,
1189,spec start,normalize fold specification,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-grammar.js,155,spec.start,,,
1190,spec end,normalize fold specification,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-grammar.js,156,spec.end,,,
1191,scope descriptor,observe scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,483,scopeDescriptor,,,
1192,key path,observe scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,483,keyPath,,,
1193,callback,observe scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,483,callback,,,
1194,key path,observe key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,485,keyPath,,,
1195,,observe key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,485,,,,None
1196,callback,observe key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,485,callback,,,
1197,,be active,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,256,,,,None
1198,callback,on do change active,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,257,callback,,,
1199,,get active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,377,,,,None
1200,callback,on do change active item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,378,callback,,,
1201,,get active pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,95,,,,None
1202,fn,on do change active pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,96,fn,,,
1203,,get active pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,813,,,,None
1204,callback,on do change active pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,814,callback,,,
1205,,get active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,117,,,,None
1206,fn,on do change active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,118,fn,,,
1207,,get active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,704,,,,None
1208,callback,on do change active pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,705,callback,,,
1209,,get active text editor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,718,,,,None
1210,callback,on do change active text editor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,720,callback,,,
1211,,set auto hide menu bar,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,332,,,,string
1212,decoration i,add block decoration,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2504,decorations.i,,,
1213,callback,on do add buffer,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/project.js,192,callback,,,
1214,callback,on do add cursor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,836,callback,,,
1215,callback,on do add decoration,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/decoration-manager.js,25,callback,,,
1216,fn,on do change flex scale,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-axis.js,114,fn,,,
1217,callback,on do change flex scale,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,199,callback,,,
1218,callback,on do change grammar,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,749,callback,,,
1219,callback,on do add gutter,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/gutter-container.js,68,callback,,,
1220,,on do add item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane.js,318,,,,None
1221,,get,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1042,,,,None
1222,key path,on do change key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1043,keyPath,,,
1223,,on do change key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1043,,,,None
1224,,on do add pane item,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,105,,,,None
1225,,get pane container,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,647,,,,None
1226,,on do add pane,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,75,,,,None
1227,,get pane container,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,790,,,,None
1228,callback,on do add repository,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/project.js,254,callback,,,
1229,,get root,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,65,,,,None
1230,fn,on do change root,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/pane-container.js,66,fn,,,
1231,,get,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1265,,,,None
1232,scope,on do change scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1266,scope,,,
1233,key path,on do change scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1266,keyPath,,,
1234,,on do change scoped key path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,1266,,,,None
1235,callback,on do add selection,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,868,callback,,,
1236,callback,on do add style element,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/style-manager.js,54,callback,,,
1237,,on do add text editor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace-center.js,60,,,,None
1238,,on do add text editor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,634,,,,None
1239,,be visible,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/dock.js,455,,,,None
1240,callback,on do change visible,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/dock.js,456,callback,,,
